# Toon conformance cases: name<TAB>argv (JSON string array)<TAB>stdin file or -<TAB>class<TAB>note
# GENERATED by cases/build-cases.py (cases/gen-hand-cases.py + cases/gen-fixture-cases.py). Do not edit:
# change a generator, run `python3 cases/build-cases.py`, then re-capture with --repin "<reason>".
# Capture:  scripts/golden-capture.sh goldens/cases.tsv goldens -- ./oracle/toon
# Floor:    scripts/floor.sh goldens/cases.tsv goldens --repeat 3 -- ./oracle/toon
# Check:    scripts/lanes.sh goldens/cases.tsv goldens port/main.bend
fx_dec_path_expansion_07	["--decode", "--expand-paths", "safe"]	cases/inputs/fx/fx_dec_path_expansion_07.toon	fixture-decode-error	path-expansion.json#7 throws on expansion conflict (object vs array) when strict=true
fx_dec_path_expansion_08	["--decode", "--expand-paths", "safe", "--no-strict"]	cases/inputs/fx/fx_dec_path_expansion_08.toon	fixture-decode	path-expansion.json#8 applies LWW when strict=false (primitive overwrites expanded object)
fx_dec_path_expansion_09	["--decode", "--expand-paths", "safe", "--no-strict"]	cases/inputs/fx/fx_dec_path_expansion_09.toon	fixture-decode	path-expansion.json#9 applies LWW when strict=false (expanded object overwrites primitive)
fx_dec_path_expansion_10	["--decode", "--expand-paths", "safe"]	cases/inputs/fx/fx_dec_path_expansion_10.toon	fixture-decode	path-expansion.json#10 preserves quoted dotted key as literal when expandPaths=safe
fx_dec_path_expansion_11	["--decode", "--expand-paths", "safe"]	cases/inputs/fx/fx_dec_path_expansion_11.toon	fixture-decode	path-expansion.json#11 preserves non-IdentifierSegment keys as literals
fx_dec_path_expansion_12	["--decode", "--expand-paths", "safe"]	cases/inputs/fx/fx_dec_path_expansion_12.toon	fixture-decode	path-expansion.json#12 expands keys creating empty nested objects
fx_dec_primitives_01	["--decode"]	cases/inputs/fx/fx_dec_primitives_01.toon	fixture-decode	primitives.json#1 parses safe unquoted string
fx_dec_primitives_02	["--decode"]	cases/inputs/fx/fx_dec_primitives_02.toon	fixture-decode	primitives.json#2 parses unquoted string with underscore and numbers
fx_dec_primitives_03	["--decode"]	cases/inputs/fx/fx_dec_primitives_03.toon	fixture-decode	primitives.json#3 parses empty quoted string
fx_dec_primitives_04	["--decode"]	cases/inputs/fx/fx_dec_primitives_04.toon	fixture-decode	primitives.json#4 parses quoted string with newline escape
fx_dec_primitives_05	["--decode"]	cases/inputs/fx/fx_dec_primitives_05.toon	fixture-decode	primitives.json#5 parses quoted string with tab escape
fx_dec_primitives_06	["--decode"]	cases/inputs/fx/fx_dec_primitives_06.toon	fixture-decode	primitives.json#6 parses quoted string with carriage return escape
fx_dec_primitives_07	["--decode"]	cases/inputs/fx/fx_dec_primitives_07.toon	fixture-decode	primitives.json#7 parses quoted string with backslash escape
fx_dec_primitives_08	["--decode"]	cases/inputs/fx/fx_dec_primitives_08.toon	fixture-decode	primitives.json#8 parses quoted string with escaped quotes
fx_dec_primitives_09	["--decode"]	cases/inputs/fx/fx_dec_primitives_09.toon	fixture-decode	primitives.json#9 parses Unicode string
fx_dec_primitives_10	["--decode"]	cases/inputs/fx/fx_dec_primitives_10.toon	fixture-decode	primitives.json#10 parses Chinese characters
fx_dec_primitives_11	["--decode"]	cases/inputs/fx/fx_dec_primitives_11.toon	fixture-decode	primitives.json#11 parses emoji
fx_dec_primitives_12	["--decode"]	cases/inputs/fx/fx_dec_primitives_12.toon	fixture-decode	primitives.json#12 parses string with emoji and spaces
fx_dec_primitives_13	["--decode"]	cases/inputs/fx/fx_dec_primitives_13.toon	fixture-decode	primitives.json#13 parses positive integer
fx_dec_primitives_14	["--decode"]	cases/inputs/fx/fx_dec_primitives_14.toon	fixture-decode	primitives.json#14 parses decimal number
fx_dec_primitives_15	["--decode"]	cases/inputs/fx/fx_dec_primitives_15.toon	fixture-decode	primitives.json#15 parses negative integer
fx_dec_primitives_16	["--decode"]	cases/inputs/fx/fx_dec_primitives_16.toon	fixture-decode	primitives.json#16 parses true
fx_dec_primitives_17	["--decode"]	cases/inputs/fx/fx_dec_primitives_17.toon	fixture-decode	primitives.json#17 parses false
fx_dec_primitives_18	["--decode"]	cases/inputs/fx/fx_dec_primitives_18.toon	fixture-decode	primitives.json#18 parses null
fx_dec_primitives_19	["--decode"]	cases/inputs/fx/fx_dec_primitives_19.toon	fixture-decode	primitives.json#19 respects ambiguity quoting for true
fx_dec_primitives_20	["--decode"]	cases/inputs/fx/fx_dec_primitives_20.toon	fixture-decode	primitives.json#20 respects ambiguity quoting for false
fx_dec_primitives_21	["--decode"]	cases/inputs/fx/fx_dec_primitives_21.toon	fixture-decode	primitives.json#21 respects ambiguity quoting for null
fx_dec_primitives_22	["--decode"]	cases/inputs/fx/fx_dec_primitives_22.toon	fixture-decode	primitives.json#22 respects ambiguity quoting for integer
fx_dec_primitives_23	["--decode"]	cases/inputs/fx/fx_dec_primitives_23.toon	fixture-decode	primitives.json#23 respects ambiguity quoting for negative decimal
fx_dec_primitives_24	["--decode"]	cases/inputs/fx/fx_dec_primitives_24.toon	fixture-decode	primitives.json#24 respects ambiguity quoting for scientific notation
fx_dec_primitives_25	["--decode"]	cases/inputs/fx/fx_dec_primitives_25.toon	fixture-decode	primitives.json#25 respects ambiguity quoting for leading-zero
fx_dec_root_form_01	["--decode"]	cases/inputs/fx/fx_dec_root_form_01.toon	fixture-decode	root-form.json#1 parses empty document as empty object
fx_dec_validation_errors_01	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_01.toon	fixture-decode-error	validation-errors.json#1 throws on array length mismatch (inline primitives - too many)
fx_dec_validation_errors_02	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_02.toon	fixture-decode-error	validation-errors.json#2 throws on array length mismatch (list format - too many)
fx_dec_validation_errors_03	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_03.toon	fixture-decode-error	validation-errors.json#3 throws on tabular row value count mismatch with header field count
fx_dec_validation_errors_04	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_04.toon	fixture-decode-error	validation-errors.json#4 throws on tabular row count mismatch with header length
fx_dec_validation_errors_05	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_05.toon	fixture-decode-error	validation-errors.json#5 throws on invalid escape sequence
fx_dec_validation_errors_06	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_06.toon	fixture-decode-error	validation-errors.json#6 throws on unterminated string
fx_dec_validation_errors_07	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_07.toon	fixture-decode-error	validation-errors.json#7 throws on missing colon in key-value context
fx_dec_validation_errors_08	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_08.toon	fixture-decode-error	validation-errors.json#8 throws on two primitives at root depth in strict mode
fx_dec_validation_errors_09	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_09.toon	fixture-decode-error	validation-errors.json#9 throws on delimiter mismatch (header declares tab, row uses comma)
fx_dec_validation_errors_10	["--decode"]	cases/inputs/fx/fx_dec_validation_errors_10.toon	fixture-decode-error	validation-errors.json#10 throws on mismatched delimiter between bracket and brace fields
fx_dec_whitespace_01	["--decode"]	cases/inputs/fx/fx_dec_whitespace_01.toon	fixture-decode	whitespace.json#1 tolerates spaces around commas in inline arrays
fx_dec_whitespace_02	["--decode"]	cases/inputs/fx/fx_dec_whitespace_02.toon	fixture-decode	whitespace.json#2 tolerates spaces around pipes in inline arrays
fx_dec_whitespace_03	["--decode"]	cases/inputs/fx/fx_dec_whitespace_03.toon	fixture-decode	whitespace.json#3 tolerates spaces around tabs in inline arrays
fx_dec_whitespace_04	["--decode"]	cases/inputs/fx/fx_dec_whitespace_04.toon	fixture-decode	whitespace.json#4 tolerates leading and trailing spaces in tabular row values
fx_dec_whitespace_05	["--decode"]	cases/inputs/fx/fx_dec_whitespace_05.toon	fixture-decode	whitespace.json#5 tolerates spaces around delimiters with quoted values
fx_dec_whitespace_06	["--decode"]	cases/inputs/fx/fx_dec_whitespace_06.toon	fixture-decode	whitespace.json#6 parses empty tokens as empty string
